8909	NP90PAF41	CWHE A	NP90PAF4	0.50	P	90.00	9	UJPT	Y	9	\N	100.00	90.00
8910	NP90PAF42	CWHE B	NP90PAF4	0.50	P	95.00	9	UJPT	Y	9	\N	100.00	95.00
8281	PN00EA142	CONVEYOR C2	PN00EA14	1.00	P	95.00	9	SPTN	Y		\N	100.00	95.00
8297	PN00EA232	CONVEYOR J2	PN00EA23	1.00	P	95.00	9	SPTN	Y		\N	100.00	95.00
8335	PN10HL12	PRIMARY AIR HEATER A	PN10HL1	1.00	S	93.00	8	SPTN	Y		\N	100.00	93.00
8431	PN10LA21	BFP A	PN10LA2	0.50	P	87.00	8	SPTN	Y		\N	100.00	87.00
8581	PN20HA1521	COAL BUNKER B	PN20HA152	1.00	S	95.00	10	SPTN	Y		\N	100.00	95.00
5246	PS101F06A	HP FAN A	PS101F06	0.50	P	85.00	9	UJPS	Y	1	\N	100.00	85.00
5253	PS102A02	BFP B	PS102A	0.50	P	75.00	8	UJPS	Y	1	\N	100.00	75.00
5312	PS201F06B	HP FAN B	PS201F06	0.50	P	95.00	9	UJPS	Y	2	\N	100.00	95.00
7246	NN10MA231	LUBE OIL FILTER A	NN10MA23	1.00	P	100.00	9	UJIN	Y	1	\N	100.00	100.00
5259	PS102C02	HP HEATER 2	PS102C	1.00	S	100.00	8	UJPS	Y	1	\N	100.00	100.00
8790	LR10MA2111	CONTROL FLUID CIRCULATING PUMP A	LR10MA211	1.00	P	100.00	10	UJRB	N	1	Y	100.00	100.00
8379	PN10HA1542	COAL FEEDER D	PN10HA154	1.00	S	100.00	10	SPTN	Y		\N	100.00	100.00
8505	PN10MA1623	CV 3	PN10MA162	0.25	P	100.00	10	SPTN	Y		\N	100.00	100.00
7330	NN20HL2121	PRIMARY HOT AIR A	NN20HL212	0.50	P	100.00	10	UJIN	Y	2	\N	100.00	100.00
6818	LR20MA3112	MAIN STEAM VALVE B	LR20MA311	0.50	P	100.00	10	UJRB	Y	2	\N	100.00	100.00
8933	NP90MAJ71	LPH 5	NP90MAJ7	1.00	P	100.00	9	UJPT	Y	9	\N	100.00	100.00
792	TA001C05A	BC2 A	TA001C05	1.00	P	100.00	5	UJTA	Y	0	\N	100.00	100.00
7723	NN30LC91	LPH 3	NN30LC9	1.00	P	100.00	8	UJIN	Y	3	\N	100.00	100.00
8065	LP20HL13	PAH A	LP20HL1	1.00	S	80.00	8	UJPC	Y	2	\N	100.00	80.00
7414	NN20PA21	TRAVELLING SCREEN A	NN20PA2	0.50	P	95.00	8	UJIN	Y	2	\N	100.00	95.00
8851	NP00EAC534	ERH	NP00EAC53	1.00	S	85.00	10	UJPT	Y	0	\N	100.00	85.00
8857	NP00EAC613	RECLAIM HOPPER C3A	NP00EAC61	1.00	S	85.00	10	UJPT	Y	0	\N	100.00	85.00
8603	PN20HA232	BOILER WATER CIRCULATING PUMP B	PN20HA23	0.50	P	90.00	9	SPTN	Y		\N	100.00	90.00
8654	PN20LA6	FEED WATER PIPING SISTEM	PN20LA	1.00	S	95.00	7	SPTN	Y		\N	100.00	95.00
5107	TY202A01	BFP 1A	TY202A	0.50	P	98.00	8	UJTY	Y	2	\N	100.00	98.00
9048	NP90HFC112	MILL SYSTEM	NP90HFC11	1.00	S	79.00	10	UJPT		9	\N	100.00	79.00
8186	LP20MA131	MAIN OIL PUMP SYSTEM	LP20MA13	1.00	P	100.00	9	UJPC		2	\N	100.00	100.00
8245	PN00EA111	SHIP UNLOADER #1	PN00EA11	1.00	P	100.00	9	SPTN			\N	100.00	100.00
5963	CA705A	SWITCHGEAR	CA705	1.00	S	100.00	6	UCRT	Y	7	\N	100.00	100.00
7530	NN20MA8	JACKING OIL DEVICE	NN20MA	1.00	S	100.00	7	UJIN	Y	2	\N	100.00	100.00
8166	LP20LC6	LPH #6 SYSTEM	LP20LC	1.00	S	100.00	7	UJPC		2	\N	100.00	100.00
7713	NN30LC6	GLAND STEAM CONDENSOR SYSTEM	NN30LC	1.00	S	100.00	7	UJIN		3	\N	100.00	100.00
8430	PN10LA2	BFP SYSTEM	PN10LA	1.00	S	93.50	7	SPTN			\N	100.00	93.50
8460	PN10LC7	LPH #1 SYSTEM	PN10LC	1.00	S	100.00	7	SPTN			\N	100.00	100.00
5085	TY201C	PA FAN	TY201	1.00	S	96.50	6	UJTY		2	\N	100.00	96.50
8868	NP00QFA11	CENTRAL SERVICE AIR COMPRESSOR SYSTEM	NP00QFA1	0.50	P	92.50	9	UJPT		0	\N	100.00	92.50
6781	LR20LC52	LPH #7&8 BYPASS	LR20LC5	1.00	P	100.00	8	UJRB	Y	2	\N	100.00	100.00
8037	LP10MA411	VACCUM PUMP A	LP10MA41	1.00	S	100.00	9	UJPC	Y	1	\N	100.00	100.00
8928	NP90MAJ521	LPH 78 BP	NP90MAJ52	1.00	S	100.00	10	UJPT	Y	9	\N	100.00	100.00
5361	KT001C01	CONVEYOR 1	KT001C	1.00	S	100.00	8	UJKT		0	\N	100.00	100.00
6834	LR20MA421	RECIRCULATING VACCUM PUMP B	LR20MA42	1.00	S	96.00	9	UJRB	Y	2	\N	100.00	96.00
5029	TY102A02	BFP 1B	TY102A	0.50	P	75.00	8	UJTY	Y	1	\N	100.00	75.00
5100	TY201F01	SA FAN 1A	TY201F	0.50	P	95.00	8	UJTY	Y	2	\N	100.00	95.00
8873	NP00QFA112	INSTRUMENT VERTICAL AIR RECEIVER 12 SYSTEM	NP00QFA11	1.00	S	100.00	10	UJPT		0	\N	100.00	100.00
6498	LR10HL	COMBUSTION AIR & FLUE GAS SYSTEM	LR10	1.00	S	80.00	6	UJRB		1	\N	100.00	80.00
6551	LR10PA	OPEN COOLING WATER SYSTEM	LR10	1.00	S	87.50	6	UJRB		1	\N	100.00	87.50
7156	NN10PA2	TRAVELLING SCREEN	NN10PA	1.00	S	100.00	7	UJIN		1	\N	100.00	100.00
7410	NN20PA1	BAR SCREEN	NN20PA	1.00	S	100.00	7	UJIN		2	\N	100.00	100.00
7703	NN30LC2	VACUUM PUMP	NN30LC	1.00	S	100.00	7	UJIN		3	\N	100.00	100.00
5254	PS102B	CEP	PS102	1.00	S	95.00	6	UJPS		1	\N	100.00	95.00
5113	TY202C	CP	TY202	1.00	S	100.00	6	UJTY		2	\N	100.00	100.00
8082	LP20HA	BOILER FURNACE SYSTEM	LP20	1.00	S	95.00	6	UJPC		2	\N	100.00	95.00
7444	NN20LC	CONDENSATE SYSTEM	NN20	1.00	S	90.00	6	UJIN		2	\N	100.00	90.00
7744	NN30MA	TURBINE SYSTEM	NN30	1.00	S	95.00	6	UJIN		3	\N	100.00	95.00
5847	CA303	GENERATOR	CA30	1.00	S	100.00	5	UCRT	Y	3	\N	100.00	100.00
5147	TY203	GENERATOR	TY20	1.00	S	100.00	5	UJTY		2	\N	100.00	100.00
6883	NN00EA222	BC 6B	NN00EA22	1.00	P	75.00	9	UJIN	Y	0	\N	100.00	75.00
7113	NN10HA233	PULVERIZER C	NN10HA23	1.00	S	50.00	9	UJIN	Y	1	\N	100.00	50.00
6533	LR10HA123	FUEL COAL SYSTEM C	LR10HA12	0.25	P	95.00	9	UJRB		1	\N	100.00	95.00
7122	NN10HA243	PULVERIZER D	NN10HA24	1.00	S	75.00	9	UJIN	Y	1	\N	100.00	75.00
7646	NN30HA254	BURNER A	NN30HA25	1.00	S	50.00	9	UJIN		3	\N	100.00	50.00
6890	NN00QE12	INSTRUMENT AIR PIPING	NN00QE1	1.00	S	100.00	8	UJIN	Y	0	\N	100.00	100.00
8930	NP90MAJ61	LPH 6	NP90MAJ6	1.00	P	95.00	9	UJPT	Y	9	\N	100.00	95.00
8583	PN20HA1523	PULVERIZER B	PN20HA152	1.00	S	95.00	10	SPTN	Y		\N	100.00	95.00
5231	PS101C01	ESP	PS101C	1.00	S	95.00	8	UJPS	Y	1	\N	100.00	95.00
923	TA201G01	AIR PREHEATER A	TA201G	0.50	P	93.00	4	UJTA	Y	2	\N	100.00	93.00
6525	LR10HA121	FUEL COAL SYSTEM A	LR10HA12	0.25	P	95.00	9	UJRB		1	\N	100.00	95.00
6708	LR20HA122	FUEL COAL SYSTEM B	LR20HA12	0.25	P	85.00	9	UJRB		2	\N	100.00	85.00
7030	NN00ET111	BLOWER SYSTEM 1	NN00ET11	1.00	P	95.00	9	UJIN		0	\N	100.00	95.00
7178	NN10LA21	BFP A	NN10LA2	1.00	P	75.00	8	UJIN	Y	1	\N	100.00	75.00
7355	NN20HA2142	BURNER A2	NN20HA214	1.00	P	50.00	10	UJIN	Y	2	\N	100.00	50.00
7654	NN30HA263	PULVERIZER A	NN30HA26	1.00	S	75.00	9	UJIN	Y	3	\N	100.00	75.00
7590	NN30HL214	ESP A	NN30HL21	1.00	S	95.00	9	UJIN	Y	3	\N	100.00	95.00
9070	NP90HFC11261	MILL F	NP90HFC1126	1.00	S	75.00	12	UJPT	Y	9	\N	100.00	75.00
5041	TY102E01	LP HEATER 4	TY102E	0.25	P	100.00	8	UJTY	Y	1	\N	100.00	100.00
8937	NP90LAC11	DEARATOR CV SYSTEM	NP90LAC1	1.00	S	100.00	9	UJPT		9	\N	100.00	100.00
8826	LR10HA26	AIR PRESSURE RELIEF SYSTEM	LR10HA2	1.00	S	100.00	8	UJRB	N	1	N	100.00	100.00
6577	LR10LA23	BFP M	LR10LA2	0.50	P	100.00	8	UJRB	Y	1	N	100.00	100.00
7680	NN30PA51	FILTER HE OCCW	NN30PA5	1.00	P	100.00	8	UJIN	Y	3	\N	100.00	100.00
6886	NN00QE11	INSTRUMENT AIR COMPRESSOR	NN00QE1	1.00	S	100.00	8	UJIN		0	\N	100.00	100.00
8508	PN10MA1631	CRV R	PN10MA163	0.50	P	85.00	10	SPTN	Y		\N	100.00	85.00
8606	PN20HA25	SUPER HEATER	PN20HA2	1.00	S	95.00	8	SPTN	Y		\N	100.00	95.00
5205	PS001C03B	BC 3B	PS001C03	0.50	P	80.00	9	UJPS	Y	0	\N	100.00	80.00
5218	PS002A03	ASH REMOVAL 3	PS002A	0.50	P	75.00	8	UJPS	Y	0	\N	100.00	75.00
9174	NP90BBT12	EDG SYSTEM	NP90BBT1	0.50	P	95.00	9	UJPT		9	\N	100.00	95.00
9044	NP90HFC11	FUEL COAL MILL SYSTEM	NP90HFC1	0.50	P	79.00	9	UJPT		9	\N	100.00	79.00
8924	NP90MAJ51	LPH 78	NP90MAJ5	1.00	P	100.00	9	UJPT		9	\N	100.00	100.00
8576	PN20HA151	FUEL COAL SYSTEM A	PN20HA15	0.25	P	50.00	9	SPTN			\N	100.00	50.00
9148	NP90MKW26	SCW FILTER SYSTEM	NP90MKW2	1.00	S	100.00	9	UJPT		9	\N	100.00	100.00
8213	LP20MA41	VACCUM PUMP SYSTEM A	LP20MA4	1.00	P	95.00	8	UJPC	Y	2	\N	100.00	95.00
5500	KT202B	CCWP	KT202	1.00	S	100.00	6	UJKT		2	\N	100.00	100.00
6737	LR20PA3	SCREEN WASH PUMP SYSTEM	LR20PA	1.00	S	75.00	7	UJRB		2	\N	100.00	75.00
7012	NN00PB7	CHLORINE STORAGE	NN00PB	1.00	S	100.00	7	UJIN		0	\N	100.00	100.00
7348	NN20HA2	MILL COAL SYSTEM	NN20HA	1.00	S	50.00	7	UJIN		2	\N	100.00	50.00
7439	NN20LA4	HPH SYSTEM	NN20LA	1.00	S	100.00	7	UJIN		2	\N	100.00	100.00
7459	NN20LC7	LPH 1 SYSTEM	NN20LC	1.00	S	100.00	7	UJIN		2	\N	100.00	100.00
7516	NN20MA4	MSV DEVICE	NN20MA	1.00	S	100.00	7	UJIN		2	\N	100.00	100.00
8239	LR10LA211	BOOSTER PUMP FOR T-BFP #10A	LR10LA21	1.00	S	100.00	9	UJRB	N	1	Y	100.00	100.00
8694	PN20MA122	GLAND STEAM EXHAUSTER FAN B	PN20MA12	1.00	P	100.00	9	SPTN	Y		\N	100.00	100.00
5438	KT102G03	LUBE OIL COOLER	KT102G	1.00	S	100.00	8	UJKT	Y	1	\N	100.00	100.00
7711	NN30LC51	CPP	NN30LC5	1.00	P	100.00	8	UJIN	Y	3	\N	100.00	100.00
803	TA001D05A	COAL CRUSHER A	TA001D05	1.00	P	95.00	5	UJTA	Y	0	\N	100.00	95.00
879	TA102H01	CONDENSOR	TA102H	1.00	S	50.00	4	UJTA	Y	1	\N	100.00	50.00
895	TA103A08	START UP/ STANDBY TRANSFORMER	TA103A	1.00	S	90.00	4	UJTA	Y	1	\N	100.00	90.00
932	TA202A01	UNIT 1 - BFPT A	TA202A	0.50	P	83.00	4	UJTA	Y	2	\N	100.00	83.00
6950	NN00GC1623	MED OUT 2	NN00GC162	1.00	S	100.00	10	UJIN		0	\N	100.00	100.00
8960	NP90LAC32	HPH BP SYSTEM	NP90LAC3	1.00	P	100.00	9	UJPT		9	\N	100.00	100.00
6700	LR20HA11	MILL SEAL SYSTEM	LR20HA1	1.00	S	100.00	8	UJRB		2	\N	100.00	100.00
6872	NN00EA21	JALUR CRUSHER	NN00EA2	1.00	S	75.00	8	UJIN		0	\N	100.00	75.00
6926	NN00GC11	SEA WATER SUPPLY	NN00GC1	1.00	S	100.00	8	UJIN		0	\N	100.00	100.00
7555	NN20HD13	ASH HOPPER	NN20HD1	1.00	S	100.00	8	UJIN		2	\N	100.00	100.00
8867	NP00QFA1	AIR COMPRESSOR SYSTEM	NP00QFA	1.00	S	95.00	8	UJPT		0	\N	100.00	95.00
8912	NP90MAJ1	VAC SYSTEM	NP90MAJ	1.00	S	100.00	8	UJPT		9	\N	100.00	100.00
5224	PS101	BOILER	PS10	1.00	S	75.00	5	UJPS		1	\N	100.00	75.00
5153	TY204	ASH HANDLING	TY20	1.00	S	100.00	5	UJTY		2	\N	100.00	100.00
5077	TY20	UNIT 2	TY	1.00	S	81.00	4	UJTY		2	\N	100.00	81.00
811	TA001D09	TRIPPER	TA001D	1.00	S	100.00	4	UJTA		0	\N	100.00	100.00
6434	LR	PLTU REMBANG	-1	\N		50.00	2	UJRB			\N	100.00	50.00
957	TA202I	VACUUM PUMP	TA202	1.00	S	100.00	3	UJTA		2	\N	100.00	100.00
778	TA	PLTU TANJUNG AWAR-AWAR	-1	\N		50.00	0	UJTA		\N	\N	100.00	50.00
7051	NN00ET22	COMMON FLY ASH SILO	NN00ET2	1.00	S	95.00	8	UJIN	Y	0	\N	100.00	95.00
7093	NN10HA211	COAL BUNKER A	NN10HA21	1.00	S	50.00	9	UJIN	Y	1	\N	100.00	50.00
7741	NN30MK6	GENERATOR PROTECTION	NN30MK	1.00	S	90.00	7	UJIN	Y	3	\N	100.00	90.00
8507	PN10MA163	COMBINED REHEAT VALVE SYSTEM	PN10MA16	1.00	S	92.50	9	SPTN			\N	100.00	92.50
5241	PS101F02	WATER WALL	PS101F	1.00	S	80.00	8	UJPS	Y	1	\N	100.00	80.00
5014	TY101E	BOILER	TY101	1.00	S	80.00	6	UJTY		1	\N	100.00	80.00
6760	LR20LA4	HPH #2 SYSTEM	LR20LA	1.00	S	100.00	7	UJRB		2	\N	100.00	100.00
7069	NN10HL2	COMBUSTION AIR & FLUE GAS	NN10HL	1.00	S	95.00	7	UJIN		1	\N	100.00	95.00
7736	NN30MK4	SEAL OIL PUMP	NN30MK	1.00	S	100.00	7	UJIN		3	\N	100.00	100.00
5955	CA703	GENERATOR	CA70	1.00	S	100.00	5	UCRT	Y	7	\N	100.00	100.00
7018	NN00PB812	CONTINOUS INJECTION PUMP 2	NN00PB81	0.33	P	100.00	9	UJIN	Y	0	\N	100.00	100.00
7643	NN30HA251	COAL BUNKER A	NN30HA25	1.00	S	100.00	9	UJIN	Y	3	\N	100.00	100.00
5281	PS102J03	COOLING TOWER C	PS102J	0.50	P	100.00	8	UJPS	Y	1	\N	100.00	100.00
5417	KT102A01	BFP 1A	KT102A	0.50	P	95.00	8	UJKT	Y	1	\N	100.00	95.00
8094	LP20HA1222	COAL FEEDER B	LP20HA122	1.00	S	95.00	10	UJPC	Y	2	\N	100.00	95.00
6508	LR10HL19	IDF A	LR10HL1	1.00	S	100.00	8	UJRB	Y	1	\N	100.00	100.00
7327	NN20HL21	COMBUSTION AIR & FLUE GAS A	NN20HL2	1.00	P	90.00	8	UJIN		2	\N	100.00	90.00
8511	PN10MA18	TURBINE 	PN10MA1	1.00	S	95.00	8	SPTN			\N	100.00	95.00
7255	NN10MA26	LUBE OIL EXHAUST FAN	NN10MA2	1.00	S	100.00	8	UJIN		1	\N	100.00	100.00
8289	PN00EA21	RECLAIM HOPPER SISTEM	PN00EA2	1.00	S	100.00	8	SPTN			\N	100.00	100.00
8292	PN00EA22	CONVEYOR SISTEM F	PN00EA2	1.00	S	100.00	8	SPTN			\N	100.00	100.00
7041	NN00ET122	FLY ASH SILO 2	NN00ET12	1.00	P	83.00	9	UJIN	Y	0	\N	100.00	83.00
7294	NN10HD11	AERATION BLOWER	NN10HD1	1.00	S	100.00	8	UJIN		1	\N	100.00	100.00
7489	NN20MA11	GLAND SEAL SYSTEM	NN20MA1	1.00	S	100.00	8	UJIN		2	\N	100.00	100.00
8295	PN00EA23	CONVEYOR SISTEM J	PN00EA2	1.00	S	95.00	8	SPTN			\N	100.00	95.00
8485	PN10MA14	LUBRICANT OIL SYSTEM	PN10MA1	1.00	S	100.00	8	SPTN			\N	100.00	100.00
5798	CA103B	EXCITER SYSTEM	CA103	1.00	S	100.00	6	UCRT		1	\N	100.00	100.00
5831	CA206A	INTAKE SYSTEM	CA206	1.00	S	100.00	6	UCRT		2	\N	100.00	100.00
8000	LP10MA	TURBINE SYSTEM	LP10	1.00	S	90.00	6	UJPC		1	\N	100.00	90.00
6740	LR20PG	CLOSED COOLING SYSTEM	LR20	1.00	S	96.50	6	UJRB		2	\N	100.00	96.50
8539	PN10BH5	INSTRUMENT AIR CONTROL & PROTECTION	PN10BH	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
6738	LR20PA31	SCREEN WASH PUMP A	LR20PA3	1.00	P	75.00	8	UJRB	Y	2	\N	100.00	75.00
8361	PN10HA14	MILL SEAL AIR SISTEM	PN10HA1	1.00	S	100.00	8	SPTN			\N	100.00	100.00
6509	LR10HL2	COMBUSTION AIR & FLUE GAS SYSTEM B	LR10HL	0.50	P	85.00	7	UJRB		1	\N	100.00	85.00
5111	TY202B01	CCWP 1A	TY202B	1.00	P	95.00	8	UJTY	Y	2	\N	100.00	95.00
7317	NN20HL111	PAF	NN20HL11	1.00	S	100.00	9	UJIN		2	\N	100.00	100.00
9142	NP90MKW24	SCW PUMP SYSTEM	NP90MKW2	1.00	S	95.00	9	UJPT		9	\N	100.00	95.00
7092	NN10HA21	FUEL COAL SYSTEM A	NN10HA2	0.20	P	50.00	8	UJIN		1	\N	100.00	50.00
7183	NN10LA41	HPH	NN10LA4	1.00	P	50.00	8	UJIN		1	\N	100.00	50.00
8469	PN10MK	GENERATOR SYSTEM	PN10	1.00	S	90.00	6	SPTN			\N	100.00	90.00
5780	CA101	TURBINE SYSTEM	CA10	1.00	S	100.00	5	UCRT		1	\N	100.00	100.00
7522	NN20MA6	TURBINE #1	NN20MA	1.00	S	90.00	7	UJIN	Y	2	\N	100.00	90.00
6574	LR10LA2	BFP SYSTEM	LR10LA	1.00	S	100.00	7	UJRB		1	\N	100.00	100.00
7000	NN00PB3	RAW WATER FILTER	NN00PB	1.00	S	100.00	7	UJIN		0	\N	100.00	100.00
5898	CA502	GOVERNOR	CA50	1.00	S	100.00	5	UCRT	Y	5	\N	100.00	100.00
5184	PS001	COAL HANDLING	PS00	1.00	S	65.00	5	UJPS		0	\N	100.00	65.00
781	TA001A	SHIP UNLOADER	TA001	1.00	S	50.00	3	UJTA		0	\N	100.00	50.00
7495	NN20MA112	GSC BYPASS	NN20MA11	1.00	P	100.00	9	UJIN	Y	2	\N	100.00	100.00
8330	PN00QF4	INSTRUMENT AIR RECEIVER TANK	PN00QF	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
7359	NN20HA221	COAL BUNKER A	NN20HA22	1.00	S	100.00	9	UJIN	Y	2	\N	100.00	100.00
7433	NN20LA1	DEAERATOR	NN20LA	1.00	S	100.00	7	UJIN	Y	2	\N	100.00	100.00
6691	LR20HL23	PAH B	LR20HL2	1.00	S	100.00	8	UJRB	Y	2	\N	100.00	100.00
7520	NN20MA51	REHEAT VALVE 1	NN20MA5	0.50	P	100.00	8	UJIN	Y	2	\N	100.00	100.00
5013	TY101D04	COAL FEEDER 1D	TY101D	0.25	P	100.00	8	UJTY	Y	1	\N	100.00	100.00
8557	PN20HL24	SECONDARY AIR HEATER B	PN20HL2	1.00	S	100.00	8	SPTN	Y		\N	100.00	100.00
8200	LP20MA311	MAIN STEAM VALVE	LP20MA31	1.00	S	95.00	9	UJPC		2	\N	100.00	95.00
7362	NN20HA224	BURNER A	NN20HA22	1.00	S	100.00	9	UJIN		2	\N	100.00	100.00
7637	NN30HA244	BURNER A	NN30HA24	1.00	S	100.00	9	UJIN		3	\N	100.00	100.00
8248	PN00EA1113	TRANSFORMER 10 Kv/380V	PN00EA111	1.00	S	100.00	10	SPTN	Y		\N	100.00	100.00
7008	NN00PB5	PIPE HEADER TO BATH	NN00PB	1.00	S	100.00	7	UJIN	Y	0	\N	100.00	100.00
6735	LR20PA21	TRAVELING BAND SCREEN B	LR20PA2	1.00	S	100.00	8	UJRB	Y	2	\N	100.00	100.00
7526	NN20MA64	HP BYPASS	NN20MA6	1.00	S	100.00	8	UJIN	Y	2	\N	100.00	100.00
7010	NN00PB61	ELECTROLIZER 1	NN00PB6	1.00	P	100.00	8	UJIN	Y	0	\N	100.00	100.00
5138	TY202G04F	TURBINE BEARING No 6	TY202G04	1.00	S	100.00	9	UJTY	Y	2	\N	100.00	100.00
7090	NN10HA12	SEAL AIR FAN B	NN10HA1	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
8533	PN10BA9	125 V BATTERIES 	PN10BA	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
5523	KT202G04D	TURBINE BEARING No 4	KT202G	1.00	S	95.00	9	UJKT	Y	2	\N	100.00	95.00
8189	LP20MA132	AC OIL PUMP	LP20MA13	1.00	P	96.00	9	UJPC	Y	2	\N	100.00	96.00
6455	LR00EA1223	STACKER RECLAIMER	LR00EA211	1.00	S	80.00	10	UJRB	Y	0	\N	100.00	80.00
7013	NN00PB71	CHLORINE STORAGE 1	NN00PB7	1.00	P	75.00	8	UJIN	Y	0	\N	100.00	75.00
8590	PN20HA1542	COAL FEEDER D	PN20HA154	1.00	S	95.00	10	SPTN	Y		\N	100.00	95.00
847	TA101G02	AIR PREHEATER B	TA101G	0.50	P	50.00	4	UJTA	Y	1	\N	100.00	50.00
6555	LR10PA2	CIRCULATING WATER PUMP  B SYSTEM	LR10PA	0.50	P	75.00	7	UJRB		1	\N	100.00	75.00
6501	LR10HL12	DUCTING COLD AIR PAF A	LR10HL1	1.00	S	90.00	8	UJRB	Y	1	\N	100.00	90.00
8846	NP00EAC531	C7A	NP00EAC53	1.00	S	95.00	10	UJPT	Y	0	\N	100.00	95.00
9110	NP90ETG232	FORWARDING PUMP 2	NP90ETG23	1.00	P	75.00	10	UJPT	Y	9	\N	100.00	75.00
9092	NP90HFC2323	BWCP C	NP90HFC232	0.50	P	95.00	11	UJPT	Y	9	\N	100.00	95.00
6443	LR00EA121	JALUR TRANSFER CHUTE	LR00EA12	1.00	P	80.00	9	UJRB		0	\N	100.00	80.00
6537	LR10HA124	FUEL COAL SYSTEM D	LR10HA12	0.25	P	55.00	9	UJRB		1	\N	100.00	55.00
8818	LR10HL292	IDF B COOLING FAN MOTOR	LR10HL29	1.00	S	100.00	9	UJRB	N	1	N	100.00	100.00
8710	PN20MA161	MAIN STOP VALVE SYSTEM	PN20MA16	1.00	S	100.00	9	SPTN			\N	100.00	100.00
8020	LP10MA31	TURBIN VALVE SYSTEM	LP10MA3	1.00	S	97.50	8	UJPC		1	\N	100.00	97.50
6507	LR10HL18	ESP A	LR10HL1	1.00	S	100.00	8	UJRB	Y	1	\N	100.00	100.00
6619	LR10MA12	MOT VAPOUR EXTRACTOR	LR10MA1	1.00	S	100.00	8	UJRB		1	\N	100.00	100.00
6982	NN00QJ21	GENERATING 1	NN00QJ2	0.50	P	100.00	8	UJIN		0	\N	100.00	100.00
6986	NN00QJ22	GENERATING 2	NN00QJ2	0.50	P	100.00	8	UJIN		0	\N	100.00	100.00
7078	NN10HL22	COMBUSTION AIR & FLUE GAS B	NN10HL2	1.00	P	95.00	8	UJIN		1	\N	100.00	95.00
5973	CA801B	SHAFT SEALING	CA801	1.00	S	100.00	6	UCRT	Y	8	\N	100.00	100.00
5534	KT203A	GENERATOR	KT203	1.00	S	93.00	6	UJKT		2	\N	100.00	93.00
7874	LP00QF2	SERVICE AIR SYSTEM	LP00QF	1.00	S	100.00	7	UJPC		0	\N	100.00	100.00
7860	LP00EA252	BELT CONVEYOR 6B	LP00EA25	1.00	P	75.00	9	UJPC	Y	0	\N	100.00	75.00
7658	NN30HA2643	BURNER A3	NN30HA264	1.00	P	50.00	10	UJIN	Y	3	\N	100.00	50.00
8275	PN00EA122	CONVEYOR A2	PN00EA12	1.00	P	95.00	9	SPTN	Y		\N	100.00	95.00
8380	PN10HA1543	PULVERIZER D	PN10HA154	1.00	S	90.00	10	SPTN	Y		\N	100.00	90.00
7298	NN10HD13	ASH HOPPER	NN10HD1	1.00	S	100.00	8	UJIN		1	\N	100.00	100.00
5200	PS001C02	BC 2	PS001C	1.00	S	75.00	8	UJPS		0	\N	100.00	75.00
5987	CA803B	EXCITER SYSTEM	CA803	1.00	S	100.00	6	UCRT		8	\N	100.00	100.00
5364	KT001D	JALUR LOADING	KT001	1.00	S	55.00	6	UJKT		0	\N	100.00	55.00
6450	LR00EA2	JALUR LOADING	LR00EA	1.00	S	55.00	7	UJRB		0	\N	100.00	55.00
6635	LR10MA3	TURBIN & VALVE SYSTEM	LR10MA	1.00	S	75.00	7	UJRB		1	\N	100.00	75.00
7265	NN10MA6	TURBINE #1	NN10MA	1.00	S	95.00	7	UJIN		1	\N	100.00	95.00
7273	NN10MA8	JACKING OIL DEVICE	NN10MA	1.00	S	100.00	7	UJIN		1	\N	100.00	100.00
7745	NN30MA1	GLAND STEAM SYSTEM	NN30MA	1.00	S	100.00	7	UJIN		3	\N	100.00	100.00
7856	LP00EA241	BELT CONVEYOR 5A	LP00EA24	1.00	P	89.00	9	UJPC	Y	0	\N	100.00	89.00
7898	LP10HL25	FDF B	LP10HL2	1.00	S	85.00	8	UJPC	Y	1	\N	100.00	85.00
8197	LP20MA23	HP & LP BYPASS SYSTEM	LP20MA2	1.00	S	75.00	8	UJPC	Y	2	\N	100.00	75.00
6457	LR00EA111	SHIP UNLOADER	LR00EA212	1.00	S	80.00	9	UJRB	Y	0	\N	100.00	80.00
6579	LR10LA31	HPH 3	LR10LA3	1.00	P	75.00	8	UJRB	Y	1	Y	100.00	75.00
6607	LR10LC71	LPH #5	LR10LC7	1.00	P	95.00	8	UJRB	Y	1	Y	100.00	95.00
6618	LR10MA11	MAIN OIL TANK	LR10MA1	1.00	S	95.00	8	UJRB	Y	1	Y	100.00	95.00
7287	NN10BA5	MCC	NN10BA	1.00	S	95.00	7	UJIN	Y	1	\N	100.00	95.00
5323	PS202C01	HP HEATER 1	PS202C	1.00	S	80.00	8	UJPS	Y	2	\N	100.00	80.00
783	TA001A02	SHIP UNLOADER	TA001A	1.00	S	50.00	4	UJTA	Y	0	\N	100.00	50.00
5030	TY102A03	BFP 1C	TY102A	0.50	P	80.00	8	UJTY	Y	1	\N	100.00	80.00
5063	TY102I01	VACUUM PUMP 1	TY102I	1.00	P	95.00	8	UJTY	Y	1	\N	100.00	95.00
